datetime,port,bench,excess
2022-04-14,1.3697191150835513,1.254123775774061,1.0921721934807778
2022-04-15,1.3707383825364199,1.2532799618951735,1.0937208159489193
2022-04-18,1.3723680371318243,1.2465867987996777,1.100900505647308
2022-04-19,1.3607955450911189,1.2371679962904742,1.0999278587639914
2022-04-20,1.3416136187405379,1.2179861634434417,1.101501526870865
2022-04-21,1.3094146091544134,1.195558072882218,1.09523296178973
2022-04-22,1.3075303081052436,1.200770144917114,1.0889097415021916
2022-04-25,1.2383099618201,1.1414265291970773,1.0848792542882055
2022-04-26,1.224618429313262,1.1322141231700478,1.0816138080705924
2022-04-27,1.2655509259287836,1.1655511511686703,1.0857961271453818
2022-04-28,1.270766104717109,1.1732017022942496,1.0831608087782927
2022-04-29,1.3176121672538634,1.2016647166265364,1.096489019793166
2022-05-05,1.3270391028660344,1.1998605702025342,1.1059944262040653
2022-05-06,1.29502111963574,1.1695244937730194,1.1073056840886284
2022-05-09,1.2907007302063125,1.1601355570591303,1.1125430320213239
2022-05-10,1.3036454296436324,1.1728306934003419,1.1115376132116943
2022-05-11,1.325202590259493,1.1897505077360497,1.11384914874396
2022-05-12,1.3232076118956322,1.184460616375334,1.117139391214956
2022-05-13,1.3324629712225644,1.1933948358394335,1.1165315377666356
2022-05-16,1.3267449828335693,1.1838024471584017,1.1207486401285
2022-05-17,1.335765006893457,1.1985680683189206,1.1144673733607513
2022-05-18,1.330407227134227,1.1943851743948641,1.113884578991261
2022-05-19,1.3352860026655766,1.196685962354097,1.115819893164643
2022-05-20,1.3616294631762207,1.2200237678449024,1.116067980857009
2022-05-23,1.3591921722380365,1.212956651340468,1.1205612094512694
2022-05-24,1.319631471261101,1.1845833045016256,1.1140047865323346
2022-05-25,1.333376723539474,1.1917731091323522,1.1188175948274361
2022-05-26,1.34259674867697,1.1947232327634243,1.1237721941436685
2022-05-27,1.3408491541230279,1.1971946623794547,1.1199925928988492
2022-05-30,1.3524031681124546,1.2054885199318097,1.1218714618609187
2022-05-31,1.3770189926482075,1.2241885740337681,1.1248422194555001
2022-06-01,1.3752461191484016,1.2216933078674868,1.1256885097856084
2022-06-02,1.3802749838219255,1.223605139412623,1.1280395442638544
2022-06-06,1.4089014822753405,1.2465000057137634,1.1302859814016477
2022-06-07,1.416102553723719,1.2504016283448574,1.1325181618630793
2022-06-08,1.4289136647650564,1.2625731317630535,1.131747246014752
2022-06-09,1.4085599116165823,1.2493664209889537,1.1274193766962433
2022-06-10,1.4283798872957998,1.2683118513434966,1.1262055824699158
2022-06-13,1.4194770752037282,1.2534594370970635,1.1324475552963658
2022-06-14,1.426364643009398,1.2633211787959322,1.129059392773627
2022-06-15,1.4426172016202599,1.2800495295471237,1.1270010795056125
2022-06-16,1.4477624117105403,1.271624010108382,1.1385145296109547
2022-06-17,1.4657027028344438,1.289270909334248,1.136846175790394
2022-06-20,1.4825084707944185,1.2956708828616559,1.1442014252262178
2022-06-21,1.477409988740964,1.2942167130813398,1.141547604669289
2022-06-22,1.4541413885637808,1.2777756628681742,1.138025578996962
2022-06-23,1.477032591627494,1.2996950534040401,1.1364454975488196
2022-06-24,1.4915717123616292,1.314921421059412,1.1343428500540305
2022-06-27,1.5109781988583626,1.3297289665053724,1.1363053952485722
2022-06-28,1.5241386422946146,1.3435700099461534,1.134394658269946
2022-06-29,1.5042665821724677,1.3228772202432066,1.1371173069983873
2022-06-30,1.5276544673620007,1.3419213619587893,1.1384083379760037
2022-07-01,1.5224860471691741,1.3364490508811522,1.1392024605542301
2022-07-04,1.535041168766978,1.3452186579335181,1.14110903808386
2022-07-05,1.5275942646638596,1.3432768203780658,1.137214788113382
2022-07-06,1.509159653906946,1.3236580775864313,1.1401431226550287
2022-07-07,1.5156681363836502,1.329492564012883,1.1400350610527845
2022-07-08,1.5138905081278504,1.3250972443615894,1.1424750255647982
2022-07-11,1.489196133593853,1.3029085008078862,1.1429782925435337
2022-07-12,1.4727326673567565,1.2906412305436812,1.1410860218190686
2022-07-13,1.4759154330481945,1.2929870275183883,1.1414773711078123
2022-07-14,1.4831931108980245,1.2931694472353097,1.1469441333221797
2022-07-15,1.4670194945440949,1.2711662081285606,1.154073704259236
2022-07-18,1.479526854076975,1.2843490823524093,1.1519662951501306
2022-07-19,1.4730753193749264,1.27739259548414,1.1531891797263951
2022-07-20,1.4802356941491845,1.2817190695697087,1.1548831013695697
2022-07-21,1.4681960250974593,1.2674352271542642,1.1583992567367387
2022-07-22,1.4611329760198823,1.2680844226111019,1.1522363574274304
2022-07-25,1.4476238352436788,1.260427842240459,1.148517818100933
2022-07-26,1.4597875738078205,1.2704032983055253,1.1490741371302307
2022-07-27,1.4594466771543777,1.2641379311795353,1.154499553535748
2022-07-28,1.4622394658303153,1.2643265203565215,1.1565362604416343
2022-07-29,1.4417424224084467,1.247699825481401,1.1555202565265874
2022-08-01,1.4546900490191579,1.2532590698599537,1.1607257302208978
2022-08-02,1.4220781503197826,1.2288261852076143,1.157265500555327
2022-08-03,1.4143456097656848,1.2168462154814352,1.1623043173176246
2022-08-04,1.4250542501252523,1.2271866511953458,1.1612367594914539
2022-08-05,1.4483716059694793,1.2437534742648357,1.1645166312605402
