datetime,port,bench,excess
2021-11-16,1.4354053584410484,1.461096261173999,0.9824166939471135
2021-11-17,1.4478936217442102,1.4618234161716577,0.9904709458930901
2021-11-18,1.4352000667451925,1.4474227746599828,0.99155553710445
2021-11-19,1.4481477100460767,1.4631129735402397,0.9897716281894814
2021-11-22,1.4602391677409314,1.4697970226606394,0.9934971599667509
2021-11-23,1.4590186743574922,1.4700813786836342,0.9924747673927766
2021-11-24,1.4604102863138748,1.471071717239065,0.992752609678881
2021-11-25,1.4510186321849157,1.465021860570345,0.9904416249597957
2021-11-26,1.4398033480242005,1.45415786204092,0.990128641194036
2021-11-29,1.4366287123114623,1.4515518260234717,0.9897192002073455
2021-11-30,1.4361753859419462,1.4457502901223669,0.9933772074985299
2021-12-01,1.4408950902231465,1.4492867928896151,0.9942097708282175
2021-12-02,1.438126756964866,1.4529699605484083,0.9897842323058489
2021-12-03,1.4514586556883822,1.466392181779778,0.9898161444960305
2021-12-06,1.4381586673147575,1.4638788278783061,0.9824301300942876
2021-12-07,1.4427096297258495,1.4726993329762081,0.9796362349198924
2021-12-08,1.4731076870849782,1.4947893651688713,0.9854951616668455
2021-12-09,1.4961573236345391,1.5195513344296767,0.9846046591088561
2021-12-10,1.4857898611382263,1.5124990807153988,0.9823410011168143
2021-12-13,1.49006811899342,1.52108023880578,0.9796117791677393
2021-12-14,1.4795228868530805,1.5108774942233196,0.9792474191387984
2021-12-15,1.4688983883507973,1.4977724393252905,0.9807220040799387
2021-12-16,1.4808449618610495,1.506398466216144,0.9830366898744386
2021-12-17,1.462733430517164,1.48247119685913,0.9866859023070507
2021-12-20,1.4400208602338638,1.4602286107448599,0.986161241902603
2021-12-21,1.4548119924408107,1.4701231627540743,0.9895851104851785
2021-12-22,1.4590865949754679,1.4704104632921005,0.9922988385900903
2021-12-23,1.4625563646863402,1.4806701351651603,0.9877665051461313
2021-12-24,1.454109329969579,1.4724719042438124,0.987529422991834
