datetime,port,bench,excess
2020-09-25,0.983126885828541,0.9867310583264727,0.9963473608461819
2020-09-28,0.9695890301506509,0.977488506373135,0.9919185993789388
2020-09-29,0.9777380007340234,0.9854464316094086,0.9921777271416002
2020-09-30,0.9710230911733232,0.9797081989844615,0.9911350054841421
2020-10-09,1.0021705948072146,1.0058869914159894,0.996305353742031
2020-10-12,1.0327676788013949,1.034872396153443,0.9979662059207771
2020-10-13,1.0328472267268771,1.0364893104002542,0.9964861348430399
2020-10-14,1.0248500006477639,1.029681622682928,0.9953076543965358
2020-10-15,1.0131997150668628,1.0220353612601254,0.991354852749548
2020-10-16,1.0058167609573705,1.0170739056456761,0.98893183216498
2020-10-19,0.9938846747785571,1.005942385079922,0.9880135179904891
2020-10-20,1.0073417896805663,1.016192744338359,0.9912900828045614
2020-10-21,0.9898703210490575,1.004627679007712,0.9853106197778358
2020-10-22,0.9845284842399287,0.9994273009906279,0.9850926458223308
2020-10-23,0.9664189009929334,0.9829925816418074,0.9831395669118963
2020-10-26,0.9706410243774464,0.9831697818033127,0.9872567712538048
2020-10-27,0.9729465767357908,0.9842708797816749,0.9884947291660239
2020-10-28,0.9771327648995384,0.9881723359426156,0.9888282937686709
2020-10-29,0.9759578012298521,0.9896262707131515,0.9861882511733955
2020-10-30,0.9509259471932398,0.9668900753688847,0.9834892004972184
2020-11-02,0.958417258130353,0.9718958310237104,0.986131669194259
2020-11-03,0.9757717805927093,0.9875031447444603,0.9881201753997586
2020-11-04,0.9745199777626679,0.9862991515462661,0.9880571997196474
2020-11-05,0.9986356128797773,1.0049393428211832,0.9937272533049514
2020-11-06,0.9856108652105481,0.9969133667665836,0.9886625037512594
2020-11-09,1.007739243375839,1.015961714043758,0.9919067120795412
2020-11-10,0.9971792506489409,1.0082791191424618,0.9889912740601419
2020-11-11,0.9799344703265611,0.9958628974057946,0.9840054016263415
2020-11-12,0.9845035045580661,0.9991662657947302,0.9853250037169725
2020-11-13,0.9870074903917941,0.9978183533057001,0.9891655000350611
2020-11-16,0.9966655320005613,1.010538346747805,0.986271857181976
2020-11-17,0.9902347798645474,1.0025598722491047,0.9877063777179635
2020-11-18,0.9900339392567641,1.0032037491384735,0.9868722481419957
2020-11-19,0.9947640363160678,1.0063030395262806,0.9885332720294229
2020-11-20,1.0106958758183555,1.0161737586067696,0.9946093050110597
2020-11-23,1.0180903013790004,1.0240746521944244,0.9941563334249114
2020-11-24,1.01807303041013,1.024432254032958,0.9937924410347359
2020-11-25,0.994844687356425,1.0046845617486329,0.9902060061766235
2020-11-26,0.9887283884594875,1.0021421861541282,0.9866148757332349
2020-11-27,0.989959750306581,1.004880747641728,0.9851514745703269
2020-11-30,0.9824166102360018,1.0000285158243074,0.9823885966153791
2020-12-01,0.99960176802781,1.0167480211469757,0.9831361824537181
2020-12-02,1.0015691409997096,1.0180706193272195,0.9837914207381657
2020-12-03,0.9957846176791332,1.019004047236796,0.9772136041847662
2020-12-04,0.9983507117032258,1.0227773683229675,0.9761173278014611
2020-12-07,0.9861575196122945,1.0164411223798646,0.9702062400853431
2020-12-08,0.9873212664205507,1.0162781429035894,0.9715069376575329
2020-12-09,0.9706043002538661,0.9978578882997171,0.9726879063988868
2020-12-10,0.9677982080267982,0.9998956157031785,0.967899241508517
2020-12-11,0.9505685864378655,0.9823866762156191,0.9676114400285595
2020-12-14,0.9605891607787623,0.9902322505931905,0.9700645077993867
2020-12-15,0.9627036004254994,0.9912700627995863,0.971181957928389
2020-12-16,0.9524306505569149,0.9865016660165584,0.96546278974143
2020-12-17,0.970362336720564,0.998123688541975,0.9721864613172705
2020-12-18,0.9702878220701349,0.995437319202785,0.9747352277762786
2020-12-21,0.984384887861759,1.0123150389553688,0.9724096254438426
2020-12-22,0.9598670928712363,0.9888146493011482,0.97072499234273
2020-12-23,0.968637295464783,0.9979179725561602,0.9706582325435277
2020-12-24,0.9529351447751069,0.9817206120791374,0.9706785546214954
2020-12-25,0.9660187829375678,0.9933141187802444,0.9725209424424629
2020-12-28,0.9584883922126664,0.9879318500091447,0.970196873603978
2020-12-29,0.9530616538012541,0.9808710192039539,0.9716482953841687
2020-12-30,0.9624765242297258,0.9918507283708384,0.9703844507032211
2020-12-31,0.9768366206984391,1.007333034078493,0.9697255899009091
2021-01-04,0.9910536545724585,1.0256346092464663,0.9662833582620477
2021-01-05,0.994612826547849,1.034643003843529,0.9613101551482255
2021-01-06,0.9884244461990985,1.0328093544411963,0.9570250714217124
2021-01-07,0.985784594104127,1.0343882972248275,0.9530121297281688
2021-01-08,0.9941930478549248,1.0374702398657307,0.9582858472967795
2021-01-11,0.9822255887266526,1.0213012463053186,0.9617393421186677
2021-01-12,0.993747287727872,1.0351967171213081,0.9599598523566619
2021-01-13,0.9796672110395387,1.0278685225430226,0.9531055670580997
2021-01-14,0.9732212688410055,1.0188474707915667,0.955217828714721
2021-01-15,0.9767639520936892,1.0153051799999964,0.9620397603937101
2021-01-18,0.991517993604361,1.0306450554938023,0.9620363366797556
2021-01-19,0.9877476717116592,1.0246189098333336,0.9640146811972542
2021-01-20,0.9970728523664095,1.0339611554909804,0.9643233182129997
2021-01-21,1.0111394207747522,1.047737946871071,0.9650690077555982
2021-01-22,1.0043255395546202,1.0501601539526892,0.9563546434079102
2021-01-25,1.0061408114407402,1.0513467249501303,0.9570018981972532
2021-01-26,0.9885878478141047,1.033571985220313,0.9564770155833707
2021-01-27,0.9908948224682838,1.0374006255165678,0.9551708357365538
2021-01-28,0.9728215485858657,1.01481155097866,0.9586228572661593
2021-01-29,0.9564490419704849,1.0040153705504773,0.9526239040006799
2021-02-01,0.9594833615074313,1.0114733381882182,0.9485997557049671
2021-02-02,0.9700879148369715,1.021204754116532,0.9499445737267617
2021-02-03,0.9555410355271645,1.0124305168757441,0.9438090018027758
2021-02-04,0.9374103786702463,1.0012704804856807,0.9362209282506181
2021-02-05,0.9202978505094026,0.9872025001006962,0.9322280387413229
2021-02-08,0.9279616931762794,1.0003797146317945,0.9276094662893383
2021-02-09,0.9506587755621478,1.0216936180915086,0.9304734401081495
2021-02-10,0.9585278662838568,1.032339476197809,0.9285006418762494
2021-02-18,0.9870288001897125,1.046478634462793,0.9431905895493041
2021-02-19,1.012688111101252,1.060549741909451,0.9548709231478127
2021-02-22,1.0114870509157738,1.053205688661249,0.960388898204201
2021-02-23,1.0085947381676055,1.0491191402307698,0.9613729265731913
2021-02-24,0.9979483631136951,1.0340829619885523,0.965056383091962
2021-02-25,0.9931448703844736,1.0282229228660327,0.9658847787756144
2021-02-26,0.972966257700417,1.0068963622519256,0.9663022870838228
2021-03-01,0.992765964508118,1.0265285021620254,0.9671099851754741
2021-03-02,0.9751826211601557,1.0178095841313208,0.9581189216177932
2021-03-03,0.9973044108343103,1.032273063364169,0.9661246100756556
2021-03-04,0.9726398818111274,1.0128513300323942,0.9602987654466715
2021-03-05,0.9659214980007084,1.013090252435029,0.9534407183161151
2021-03-08,0.9379429670219297,0.9898193295445727,0.9475900692437357
2021-03-09,0.9124480411910294,0.9663394891527788,0.9442313508175085
2021-03-10,0.9126324821069797,0.9591030217169195,0.9515479165869465
2021-03-11,0.9449075749173539,0.983082745253397,0.961167897086625
2021-03-12,0.9427800075116298,0.9844354227887869,0.9576859849687729
2021-03-15,0.9316613155273302,0.9767607199955243,0.9538275817762197
2021-03-16,0.9370553734802403,0.9801416692955054,0.9560407467971093
2021-03-17,0.9447836110491958,0.9849069390168597,0.9592618080163846
2021-03-18,0.9506369147643464,0.9925800038254362,0.9577433668828309
2021-03-19,0.9412129654836767,0.9819389107654954,0.9585249705095505
2021-03-22,0.9573393408850578,0.9976158388354082,0.9596272468996
2021-03-23,0.9296343025669952,0.9839275730822208,0.9448198505656792
2021-03-24,0.9113683066146704,0.9718040294274347,0.9378107921116856
2021-03-25,0.9153030873385177,0.9741566221598902,0.9395851411543218
2021-03-26,0.9319328254576611,0.9890883416514389,0.9422139420849429
2021-03-29,0.9407953451412675,0.9895867357191348,0.9506951853569354
2021-03-30,0.9463673504038735,0.993608434846811,0.9524550287757764
2021-03-31,0.9423826427987247,0.9894490705516459,0.9524316822828686
2021-04-01,0.9528387956897593,0.9985603603685409,0.9542125178472866
2021-04-02,0.954596631807824,1.0009255358015403,0.9537139354161683
2021-04-06,0.9608300292889458,1.0035343986835341,0.957446033289333
2021-04-07,0.9619272328523766,1.0043222693175882,0.9577874176841484
2021-04-08,0.9569024509440219,1.0056940070384175,0.951484690419825
2021-04-09,0.9549877546590908,1.0022908704913236,0.9528050017964897
2021-04-12,0.9373453576634909,0.9850746090856454,0.9515475772272142
2021-04-13,0.9319815251096868,0.9824419954257019,0.9486377103676741
2021-04-14,0.9422804053715861,0.9931100407791152,0.9488177207757841
2021-04-15,0.937381382136652,0.9929913613432164,0.943997519644742
2021-04-16,0.9472597053248909,1.0029791218749182,0.9444460853323963
2021-04-19,0.9616959320616619,1.0165328495222905,0.9460549479671034
2021-04-20,0.9639568811502206,1.0170517928524132,0.9477952724971035
2021-04-21,0.9582399554412528,1.0157417773727133,0.9433893306227957
2021-04-22,0.9676755634612361,1.0197302700835698,0.948952474836245
2021-04-23,0.9669810646933994,1.0224657045094958,0.9457344734680232
2021-04-26,0.9618868288060063,1.0192841426181327,0.9436886031948896
2021-04-27,0.9585338866700946,1.0198584051583388,0.9398695758371249
2021-04-28,0.9706214660966201,1.026734143693991,0.9453483864912797
2021-04-29,0.9706306019371945,1.0270806519089681,0.9450383474103484
2021-04-30,0.9716846331476935,1.0260965953818189,0.946971890873609
2021-05-06,0.9801403755384003,1.026672495906711,0.9546767634724492
2021-05-07,0.9710528788535133,1.0195672906072946,0.9524166651865772
2021-05-10,0.9725625933886409,1.0245588255768903,0.9492501251365706
2021-05-11,0.9753930851380287,1.0214025035404644,0.954954664549035
2021-05-12,0.9883316132237782,1.030263777331168,0.9592995842132658
2021-05-13,0.9752013017105922,1.0187113691549143,0.957289111752609
2021-05-14,0.9884891785866525,1.0324391699021183,0.9574309144822233
2021-05-17,0.9941773806780987,1.0407198525754193,0.9552785778207803
